highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7411:11:1111,-1,-1,-1,76,-1,2021-06-14 23:55:11.499000,1623714911499,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:11.548000,1623714911548,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:11.549000,1623714911549,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:55:11.717000,1623714911717,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:11.717000,1623714911717,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:11.748000,1623714911748,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:11.817000,1623714911817,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:11.935000,1623714911935,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:11.977000,1623714911977,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:11.978000,1623714911978,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:12.034000,1623714912034,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:12.207000,1623714912207,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:12.208000,1623714912208,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:12.400000,1623714912400,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:55:12.440000,1623714912440,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:12.441000,1623714912441,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:12.441000,1623714912441,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:12.535000,1623714912535,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:55:12.615000,1623714912615,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:55:12.708000,1623714912708,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:12.760000,1623714912760,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:12.761000,1623714912761,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:12.969000,1623714912969,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:55:13.075000,1623714913075,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:55:13.075000,1623714913075,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:13.077000,1623714913077,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:13.343000,1623714913343,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:13.436000,1623714913436,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:55:13.483000,1623714913483,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:55:13.547000,1623714913547,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:13.548000,1623714913548,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:7410:10:1010,-1,-1,-1,76,-1,2021-06-14 23:55:13.838000,1623714913838,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:55:13.883000,1623714913883,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:13.883000,1623714913883,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:13.884000,1623714913884,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:14.250000,1623714914250,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:55:14.289000,1623714914289,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:55:14.290000,1623714914290,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:55:14.291000,1623714914291,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:55:14.291000,1623714914291,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:7410:10:1010,-1,-1,-1,76,-1,2021-06-14 23:55:14.291000,1623714914291,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:55:14.333000,1623714914333,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:14.592000,1623714914592,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:14.734000,1623714914734,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7413:13:1313,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:15.029000,1623714915029,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:15.081000,1623714915081,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:15.211000,1623714915211,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:55:15.316000,1623714915316,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:15.352000,1623714915352,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:15.402000,1623714915402,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:15.569000,1623714915569,Unknown,,155,DIO,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,73,-1,2021-06-14 23:55:15.847000,1623714915847,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-14 23:55:15.914000,1623714915914,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-14 23:55:15.950000,1623714915950,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-14 23:55:16.010000,1623714916010,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7406:6:606,-1,-1,-1,125,-1,2021-06-14 23:55:16.065000,1623714916065,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7402:2:202,-1,-1,-1,42,-1,2021-06-14 23:55:16.194000,1623714916194,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7402:2:202,-1,-1,-1,125,-1,2021-06-14 23:55:16.272000,1623714916272,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740b:b:b0b,-1,-1,-1,125,-1,2021-06-14 23:55:16.344000,1623714916344,Unknown,,1,-1,0
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-14 23:55:16.435000,1623714916435,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,82,-1,2021-06-14 23:55:16.436000,1623714916436,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7410:10:1010,-1,-1,-1,42,-1,2021-06-14 23:55:16.550000,1623714916550,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7410:10:1010,-1,-1,-1,42,-1,2021-06-14 23:55:16.553000,1623714916553,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7410:10:1010,-1,-1,-1,125,-1,2021-06-14 23:55:16.637000,1623714916637,Unknown,,1,-1,0
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,73,-1,2021-06-14 23:55:16.713000,1623714916713,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-14 23:55:16.822000,1623714916822,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-14 23:55:16.823000,1623714916823,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,82,-1,2021-06-14 23:55:16.917000,1623714916917,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,73,-1,2021-06-14 23:55:16.918000,1623714916918,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7405:5:505,-1,-1,-1,125,-1,2021-06-14 23:55:17.014000,1623714917014,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7405:5:505,-1,-1,-1,125,-1,2021-06-14 23:55:17.015000,1623714917015,Unknown,,1,-1,0
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,73,-1,2021-06-14 23:55:17.146000,1623714917146,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:55:17.148000,1623714917148,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7403:3:303,-1,-1,-1,125,-1,2021-06-14 23:55:17.149000,1623714917149,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7413:13:1313,-1,-1,-1,125,-1,2021-06-14 23:55:17.249000,1623714917249,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-14 23:55:17.339000,1623714917339,Unknown,,1,-1,0
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:17.340000,1623714917340,Unknown,,17,DIS,0
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:17.641000,1623714917641,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-14 23:55:17.705000,1623714917705,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:17.897000,1623714917897,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:17.957000,1623714917957,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:18.095000,1623714918095,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:18.164000,1623714918164,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:18.231000,1623714918231,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:18.285000,1623714918285,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:18.285000,1623714918285,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:18.558000,1623714918558,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:55:18.621000,1623714918621,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:18.708000,1623714918708,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:18.825000,1623714918825,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.047000,1623714919047,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.048000,1623714919048,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.080000,1623714919080,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.081000,1623714919081,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.134000,1623714919134,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.135000,1623714919135,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.185000,1623714919185,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.186000,1623714919186,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.187000,1623714919187,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.187000,1623714919187,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.240000,1623714919240,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.242000,1623714919242,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.285000,1623714919285,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.286000,1623714919286,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.286000,1623714919286,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.287000,1623714919287,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.352000,1623714919352,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.353000,1623714919353,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.353000,1623714919353,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.396000,1623714919396,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.398000,1623714919398,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.398000,1623714919398,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.399000,1623714919399,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.470000,1623714919470,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.470000,1623714919470,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.533000,1623714919533,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.533000,1623714919533,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.534000,1623714919534,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.534000,1623714919534,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.535000,1623714919535,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.601000,1623714919601,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.601000,1623714919601,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.602000,1623714919602,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.672000,1623714919672,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.787000,1623714919787,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:19.957000,1623714919957,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:20.392000,1623714920392,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:20.463000,1623714920463,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:20.733000,1623714920733,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:55:20.769000,1623714920769,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.018000,1623714921018,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.052000,1623714921052,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.156000,1623714921156,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.571000,1623714921571,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.670000,1623714921670,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.818000,1623714921818,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.850000,1623714921850,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.883000,1623714921883,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.883000,1623714921883,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.920000,1623714921920,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.921000,1623714921921,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.967000,1623714921967,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.968000,1623714921968,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:21.968000,1623714921968,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.007000,1623714922007,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.007000,1623714922007,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.008000,1623714922008,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.062000,1623714922062,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.063000,1623714922063,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.096000,1623714922096,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.097000,1623714922097,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.097000,1623714922097,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.098000,1623714922098,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.150000,1623714922150,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.150000,1623714922150,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.190000,1623714922190,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.191000,1623714922191,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.192000,1623714922192,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.192000,1623714922192,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.230000,1623714922230,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.232000,1623714922232,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.281000,1623714922281,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.282000,1623714922282,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.282000,1623714922282,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.283000,1623714922283,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.327000,1623714922327,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.328000,1623714922328,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.329000,1623714922329,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.456000,1623714922456,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.456000,1623714922456,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.678000,1623714922678,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:22.980000,1623714922980,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:55:23.111000,1623714923111,Unknown,,155,DIO,1
