highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-14 23:30:31.898000,1623713431898,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,82,-1,2021-06-14 23:30:31.974000,1623713431974,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,73,-1,2021-06-14 23:30:32.038000,1623713432038,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:30:32.038000,1623713432038,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:30:32.039000,1623713432039,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7409:9:909,-1,-1,-1,42,-1,2021-06-14 23:30:32.169000,1623713432169,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7409:9:909,-1,-1,-1,125,-1,2021-06-14 23:30:32.170000,1623713432170,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:30:32.247000,1623713432247,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:30:32.306000,1623713432306,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,125,-1,2021-06-14 23:30:32.307000,1623713432307,Unknown,,1,-1,0
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:30:32.307000,1623713432307,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7404:4:404,-1,-1,-1,125,-1,2021-06-14 23:30:32.442000,1623713432442,Unknown,,1,-1,0
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,73,-1,2021-06-14 23:30:32.495000,1623713432495,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,82,-1,2021-06-14 23:30:32.496000,1623713432496,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,42,-1,2021-06-14 23:30:32.567000,1623713432567,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,125,-1,2021-06-14 23:30:32.568000,1623713432568,Unknown,,1,-1,0
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-14 23:30:32.629000,1623713432629,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7405:5:505,-1,-1,-1,125,-1,2021-06-14 23:30:32.630000,1623713432630,Unknown,,1,-1,0
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,73,-1,2021-06-14 23:30:32.701000,1623713432701,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:30:32.701000,1623713432701,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:30:32.703000,1623713432703,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,73,-1,2021-06-14 23:30:32.781000,1623713432781,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,42,-1,2021-06-14 23:30:32.781000,1623713432781,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,42,-1,2021-06-14 23:30:32.783000,1623713432783,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,125,-1,2021-06-14 23:30:32.856000,1623713432856,Unknown,,1,-1,0
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:30:32.857000,1623713432857,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-14 23:30:32.928000,1623713432928,Unknown,,1,-1,0
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,73,-1,2021-06-14 23:30:33.106000,1623713433106,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,82,-1,2021-06-14 23:30:33.161000,1623713433161,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,82,-1,2021-06-14 23:30:33.161000,1623713433161,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,42,-1,2021-06-14 23:30:33.263000,1623713433263,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,42,-1,2021-06-14 23:30:33.265000,1623713433265,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,125,-1,2021-06-14 23:30:33.265000,1623713433265,Unknown,,1,-1,0
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,73,-1,2021-06-14 23:30:33.321000,1623713433321,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740b:b:b0b,-1,-1,-1,125,-1,2021-06-14 23:30:33.323000,1623713433323,Unknown,,1,-1,0
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,73,-1,2021-06-14 23:30:33.550000,1623713433550,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:30:33.550000,1623713433550,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:30:33.551000,1623713433551,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-14 23:30:33.551000,1623713433551,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,82,-1,2021-06-14 23:30:33.613000,1623713433613,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7410:10:1010,-1,-1,-1,102,-1,2021-06-14 23:30:34.496000,1623713434496,Unknown,,155,DIO,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-14 23:30:35.217000,1623713435217,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7406:6:606,-1,-1,-1,125,-1,2021-06-14 23:30:35.252000,1623713435252,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:30:35.344000,1623713435344,Unknown,,155,DIO,1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,73,-1,2021-06-14 23:30:35.433000,1623713435433,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:30:35.466000,1623713435466,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:30:35.466000,1623713435466,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7412:12:1212,-1,-1,-1,42,-1,2021-06-14 23:30:35.615000,1623713435615,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7412:12:1212,-1,-1,-1,42,-1,2021-06-14 23:30:35.616000,1623713435616,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7412:12:1212,-1,-1,-1,125,-1,2021-06-14 23:30:35.618000,1623713435618,Unknown,,1,-1,0
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,73,-1,2021-06-14 23:30:35.668000,1623713435668,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,82,-1,2021-06-14 23:30:35.669000,1623713435669,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,82,-1,2021-06-14 23:30:35.670000,1623713435670,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740e:e:e0e,-1,-1,-1,42,-1,2021-06-14 23:30:35.765000,1623713435765,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740e:e:e0e,-1,-1,-1,42,-1,2021-06-14 23:30:35.766000,1623713435766,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740e:e:e0e,-1,-1,-1,125,-1,2021-06-14 23:30:35.766000,1623713435766,Unknown,,1,-1,0
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,73,-1,2021-06-14 23:30:35.826000,1623713435826,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-14 23:30:35.880000,1623713435880,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-14 23:30:35.881000,1623713435881,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,42,-1,2021-06-14 23:30:35.941000,1623713435941,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,42,-1,2021-06-14 23:30:35.943000,1623713435943,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,125,-1,2021-06-14 23:30:35.943000,1623713435943,Unknown,,1,-1,0
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,73,-1,2021-06-14 23:30:36.013000,1623713436013,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7403:3:303,-1,-1,-1,125,-1,2021-06-14 23:30:36.013000,1623713436013,Unknown,,1,-1,0
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-14 23:30:36.306000,1623713436306,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-14 23:30:36.364000,1623713436364,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7402:2:202,-1,-1,-1,42,-1,2021-06-14 23:30:36.443000,1623713436443,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7402:2:202,-1,-1,-1,125,-1,2021-06-14 23:30:36.443000,1623713436443,Unknown,,1,-1,0
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,73,-1,2021-06-14 23:30:36.444000,1623713436444,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,73,-1,2021-06-14 23:30:36.496000,1623713436496,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,82,-1,2021-06-14 23:30:36.497000,1623713436497,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,82,-1,2021-06-14 23:30:36.497000,1623713436497,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-14 23:30:36.599000,1623713436599,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,82,-1,2021-06-14 23:30:36.599000,1623713436599,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7409:9:909,-1,-1,-1,42,-1,2021-06-14 23:30:36.654000,1623713436654,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7409:9:909,-1,-1,-1,125,-1,2021-06-14 23:30:36.655000,1623713436655,Unknown,,1,-1,0
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,73,-1,2021-06-14 23:30:36.705000,1623713436705,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:30:36.705000,1623713436705,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:30:36.706000,1623713436706,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:30:36.775000,1623713436775,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:30:36.825000,1623713436825,Unknown,,1,-1,0
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:30:36.983000,1623713436983,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7404:4:404,-1,-1,-1,125,-1,2021-06-14 23:30:37.042000,1623713437042,Unknown,,1,-1,0
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,73,-1,2021-06-14 23:30:37.094000,1623713437094,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,82,-1,2021-06-14 23:30:37.155000,1623713437155,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,42,-1,2021-06-14 23:30:37.213000,1623713437213,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,125,-1,2021-06-14 23:30:37.214000,1623713437214,Unknown,,1,-1,0
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-14 23:30:37.282000,1623713437282,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7405:5:505,-1,-1,-1,125,-1,2021-06-14 23:30:37.283000,1623713437283,Unknown,,1,-1,0
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,73,-1,2021-06-14 23:30:37.340000,1623713437340,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:30:37.341000,1623713437341,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:30:37.410000,1623713437410,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,73,-1,2021-06-14 23:30:37.465000,1623713437465,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,42,-1,2021-06-14 23:30:37.466000,1623713437466,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,42,-1,2021-06-14 23:30:37.468000,1623713437468,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,125,-1,2021-06-14 23:30:37.468000,1623713437468,Unknown,,1,-1,0
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:30:37.583000,1623713437583,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-14 23:30:37.637000,1623713437637,Unknown,,1,-1,0
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,73,-1,2021-06-14 23:30:37.710000,1623713437710,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,82,-1,2021-06-14 23:30:37.763000,1623713437763,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,82,-1,2021-06-14 23:30:37.764000,1623713437764,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7412:12:1212,-1,-1,-1,102,-1,2021-06-14 23:30:37.765000,1623713437765,Unknown,,155,DIO,1
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,42,-1,2021-06-14 23:30:37.835000,1623713437835,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,42,-1,2021-06-14 23:30:37.837000,1623713437837,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,125,-1,2021-06-14 23:30:37.837000,1623713437837,Unknown,,1,-1,0
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,73,-1,2021-06-14 23:30:37.909000,1623713437909,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740b:b:b0b,-1,-1,-1,125,-1,2021-06-14 23:30:37.962000,1623713437962,Unknown,,1,-1,0
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,73,-1,2021-06-14 23:30:38.233000,1623713438233,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:30:38.234000,1623713438234,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:30:38.234000,1623713438234,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-14 23:30:38.235000,1623713438235,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,82,-1,2021-06-14 23:30:38.235000,1623713438235,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7414:14:1414,-1,-1,-1,42,-1,2021-06-14 23:30:38.350000,1623713438350,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7414:14:1414,-1,-1,-1,42,-1,2021-06-14 23:30:38.351000,1623713438351,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7414:14:1414,-1,-1,-1,125,-1,2021-06-14 23:30:38.351000,1623713438351,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7405:5:505,-1,-1,-1,102,-1,2021-06-14 23:30:39.040000,1623713439040,Unknown,,155,DIO,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-14 23:30:39.743000,1623713439743,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7406:6:606,-1,-1,-1,125,-1,2021-06-14 23:30:39.816000,1623713439816,Unknown,,1,-1,0
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,73,-1,2021-06-14 23:30:39.894000,1623713439894,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:30:39.939000,1623713439939,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:30:39.940000,1623713439940,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7412:12:1212,-1,-1,-1,42,-1,2021-06-14 23:30:40.066000,1623713440066,Unknown,,1,-1,0
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.068000,1623713440068,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7412:12:1212,-1,-1,-1,42,-1,2021-06-14 23:30:40.068000,1623713440068,Unknown,,1,-1,0
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.179000,1623713440179,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.180000,1623713440180,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.181000,1623713440181,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,42,-1,2021-06-14 23:30:40.182000,1623713440182,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,42,-1,2021-06-14 23:30:40.245000,1623713440245,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,125,-1,2021-06-14 23:30:40.245000,1623713440245,Unknown,,1,-1,0
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.246000,1623713440246,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7403:3:303,-1,-1,-1,125,-1,2021-06-14 23:30:40.295000,1623713440295,Unknown,,1,-1,0
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.518000,1623713440518,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.560000,1623713440560,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7402:2:202,-1,-1,-1,42,-1,2021-06-14 23:30:40.627000,1623713440627,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7402:2:202,-1,-1,-1,125,-1,2021-06-14 23:30:40.628000,1623713440628,Unknown,,1,-1,0
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.673000,1623713440673,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.674000,1623713440674,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.675000,1623713440675,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.675000,1623713440675,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7413:13:1313,-1,-1,-1,125,-1,2021-06-14 23:30:40.749000,1623713440749,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7407:7:707,-1,-1,-1,42,-1,2021-06-14 23:30:40.751000,1623713440751,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7407:7:707,-1,-1,-1,42,-1,2021-06-14 23:30:40.800000,1623713440800,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7407:7:707,-1,-1,-1,125,-1,2021-06-14 23:30:40.801000,1623713440801,Unknown,,1,-1,0
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.871000,1623713440871,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.921000,1623713440921,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,73,-1,2021-06-14 23:30:40.922000,1623713440922,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.922000,1623713440922,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:30:40.987000,1623713440987,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7409:9:909,-1,-1,-1,42,-1,2021-06-14 23:30:41.052000,1623713441052,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7409:9:909,-1,-1,-1,125,-1,2021-06-14 23:30:41.053000,1623713441053,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:30:41.055000,1623713441055,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:30:41.056000,1623713441056,Unknown,,1,-1,0
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:30:41.222000,1623713441222,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7404:4:404,-1,-1,-1,125,-1,2021-06-14 23:30:41.308000,1623713441308,Unknown,,1,-1,0
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,73,-1,2021-06-14 23:30:41.357000,1623713441357,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,82,-1,2021-06-14 23:30:41.426000,1623713441426,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,42,-1,2021-06-14 23:30:41.505000,1623713441505,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740f:f:f0f,-1,-1,-1,125,-1,2021-06-14 23:30:41.506000,1623713441506,Unknown,,1,-1,0
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-14 23:30:41.507000,1623713441507,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7405:5:505,-1,-1,-1,125,-1,2021-06-14 23:30:41.561000,1623713441561,Unknown,,1,-1,0
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,73,-1,2021-06-14 23:30:41.642000,1623713441642,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:30:41.642000,1623713441642,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:30:41.643000,1623713441643,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,73,-1,2021-06-14 23:30:41.765000,1623713441765,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,42,-1,2021-06-14 23:30:41.766000,1623713441766,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,42,-1,2021-06-14 23:30:41.767000,1623713441767,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740d:d:d0d,-1,-1,-1,125,-1,2021-06-14 23:30:41.767000,1623713441767,Unknown,,1,-1,0
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:30:41.835000,1623713441835,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-14 23:30:41.887000,1623713441887,Unknown,,1,-1,0
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,73,-1,2021-06-14 23:30:42.025000,1623713442025,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,82,-1,2021-06-14 23:30:42.026000,1623713442026,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,82,-1,2021-06-14 23:30:42.081000,1623713442081,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,42,-1,2021-06-14 23:30:42.083000,1623713442083,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,42,-1,2021-06-14 23:30:42.166000,1623713442166,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740c:c:c0c,-1,-1,-1,125,-1,2021-06-14 23:30:42.167000,1623713442167,Unknown,,1,-1,0
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,73,-1,2021-06-14 23:30:42.217000,1623713442217,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740b:b:b0b,-1,-1,-1,125,-1,2021-06-14 23:30:42.218000,1623713442218,Unknown,,1,-1,0
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,73,-1,2021-06-14 23:30:42.549000,1623713442549,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:30:42.594000,1623713442594,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:30:42.595000,1623713442595,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-14 23:30:42.642000,1623713442642,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,82,-1,2021-06-14 23:30:42.642000,1623713442642,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:7410:10:1010,-1,-1,-1,102,-1,2021-06-14 23:30:43.035000,1623713443035,Unknown,,155,DIO,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-14 23:30:44.096000,1623713444096,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7406:6:606,-1,-1,-1,125,-1,2021-06-14 23:30:44.206000,1623713444206,Unknown,,1,-1,0
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,73,-1,2021-06-14 23:30:44.296000,1623713444296,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:30:44.297000,1623713444297,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:30:44.298000,1623713444298,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7412:12:1212,-1,-1,-1,42,-1,2021-06-14 23:30:44.346000,1623713444346,Unknown,,1,-1,0
